#     mchi           x            b             tau            c           u,d,s         top            Z             W         Z no prompt   W no prompt
#
 0.25000E+03   0.97974E-01   0.78210E+00   0.34712E+00   0.36264E+00   0.85222E-02   0.79815E+00   0.41126E+00   0.25307E+00   0.26807E+00   0.14147E+00
 0.25000E+03   0.10106E+00   0.75809E+00   0.34639E+00   0.35299E+00   0.79155E-02   0.77507E+00   0.39976E+00   0.24801E+00   0.25657E+00   0.13641E+00
 0.25000E+03   0.10423E+00   0.73423E+00   0.34563E+00   0.34332E+00   0.73422E-02   0.75420E+00   0.38856E+00   0.24304E+00   0.24537E+00   0.13144E+00
 0.25000E+03   0.10751E+00   0.71055E+00   0.34483E+00   0.33362E+00   0.68010E-02   0.73291E+00   0.37766E+00   0.23817E+00   0.23447E+00   0.12657E+00
 0.25000E+03   0.11090E+00   0.68705E+00   0.34398E+00   0.32391E+00   0.62908E-02   0.71382E+00   0.36706E+00   0.23340E+00   0.22387E+00   0.12180E+00
 0.25000E+03   0.11438E+00   0.66375E+00   0.34309E+00   0.31419E+00   0.58103E-02   0.69509E+00   0.35676E+00   0.22873E+00   0.21357E+00   0.11713E+00
 0.25000E+03   0.11798E+00   0.64069E+00   0.34215E+00   0.30445E+00   0.53584E-02   0.67861E+00   0.34676E+00   0.22417E+00   0.20357E+00   0.11256E+00
 0.25000E+03   0.12169E+00   0.61786E+00   0.34116E+00   0.29471E+00   0.49338E-02   0.66140E+00   0.33706E+00   0.21970E+00   0.19387E+00   0.10810E+00
 0.25000E+03   0.12552E+00   0.59530E+00   0.34012E+00   0.28497E+00   0.45354E-02   0.64642E+00   0.32766E+00   0.21533E+00   0.18446E+00   0.10373E+00
 0.25000E+03   0.12947E+00   0.57301E+00   0.33902E+00   0.27524E+00   0.41621E-02   0.63160E+00   0.31854E+00   0.21107E+00   0.17535E+00   0.99471E-01
 0.25000E+03   0.13355E+00   0.55102E+00   0.33785E+00   0.26551E+00   0.38128E-02   0.62019E+00   0.30972E+00   0.20692E+00   0.16653E+00   0.95314E-01
 0.25000E+03   0.13775E+00   0.52934E+00   0.33663E+00   0.25581E+00   0.34864E-02   0.60776E+00   0.30119E+00   0.20286E+00   0.15800E+00   0.91262E-01
 0.25000E+03   0.14208E+00   0.50799E+00   0.33534E+00   0.24613E+00   0.31819E-02   0.59647E+00   0.29295E+00   0.19892E+00   0.14976E+00   0.87314E-01
 0.25000E+03   0.14655E+00   0.48699E+00   0.33398E+00   0.23649E+00   0.28981E-02   0.58044E+00   0.28500E+00   0.19507E+00   0.14180E+00   0.83471E-01
 0.25000E+03   0.15116E+00   0.46635E+00   0.33255E+00   0.22689E+00   0.26341E-02   0.56178E+00   0.27732E+00   0.19133E+00   0.13412E+00   0.79733E-01
 0.25000E+03   0.15591E+00   0.44608E+00   0.33104E+00   0.21735E+00   0.23890E-02   0.54674E+00   0.26992E+00   0.18770E+00   0.12673E+00   0.76101E-01
 0.25000E+03   0.16082E+00   0.42621E+00   0.32946E+00   0.20787E+00   0.21617E-02   0.53152E+00   0.26280E+00   0.18418E+00   0.11961E+00   0.72574E-01
 0.25000E+03   0.16588E+00   0.40674E+00   0.32778E+00   0.19847E+00   0.19513E-02   0.51879E+00   0.25595E+00   0.18075E+00   0.11276E+00   0.69152E-01
 0.25000E+03   0.17110E+00   0.38769E+00   0.32602E+00   0.18915E+00   0.17570E-02   0.50435E+00   0.24937E+00   0.17744E+00   0.10618E+00   0.65835E-01
 0.25000E+03   0.17648E+00   0.36907E+00   0.32416E+00   0.17994E+00   0.15779E-02   0.49208E+00   0.24306E+00   0.17422E+00   0.99860E-01   0.62622E-01
 0.25000E+03   0.18203E+00   0.35089E+00   0.32221E+00   0.17083E+00   0.14132E-02   0.47844E+00   0.23700E+00   0.17111E+00   0.93802E-01   0.59512E-01
 0.25000E+03   0.18776E+00   0.33317E+00   0.32015E+00   0.16185E+00   0.12619E-02   0.46072E+00   0.23120E+00   0.16811E+00   0.88001E-01   0.56506E-01
 0.25000E+03   0.19366E+00   0.31591E+00   0.31798E+00   0.15301E+00   0.11234E-02   0.44312E+00   0.22565E+00   0.16520E+00   0.82450E-01   0.53602E-01
 0.25000E+03   0.19976E+00   0.29912E+00   0.31571E+00   0.14432E+00   0.99694E-03   0.42650E+00   0.22034E+00   0.16240E+00   0.77145E-01   0.50799E-01
 0.25000E+03   0.20604E+00   0.28281E+00   0.31331E+00   0.13580E+00   0.88168E-03   0.41026E+00   0.21528E+00   0.15970E+00   0.72082E-01   0.48096E-01
 0.25000E+03   0.21252E+00   0.26699E+00   0.31079E+00   0.12746E+00   0.77698E-03   0.39495E+00   0.21045E+00   0.15709E+00   0.67255E-01   0.45492E-01
 0.25000E+03   0.21921E+00   0.25166E+00   0.30814E+00   0.11931E+00   0.68213E-03   0.37996E+00   0.20585E+00   0.15459E+00   0.62659E-01   0.42985E-01
 0.25000E+03   0.22610E+00   0.23683E+00   0.30535E+00   0.11137E+00   0.59649E-03   0.36615E+00   0.20148E+00   0.15218E+00   0.58289E-01   0.40574E-01
 0.25000E+03   0.23322E+00   0.22250E+00   0.30242E+00   0.10365E+00   0.51941E-03   0.35261E+00   0.19733E+00   0.14986E+00   0.54139E-01   0.38258E-01
 0.25000E+03   0.24055E+00   0.20867E+00   0.29935E+00   0.96164E-01   0.45030E-03   0.33933E+00   0.19340E+00   0.14764E+00   0.50204E-01   0.36034E-01
 0.25000E+03   0.24812E+00   0.19534E+00   0.29612E+00   0.88927E-01   0.38855E-03   0.32630E+00   0.18967E+00   0.14550E+00   0.46478E-01   0.33900E-01
 0.25000E+03   0.25593E+00   0.18253E+00   0.29273E+00   0.81951E-01   0.33362E-03   0.31433E+00   0.18615E+00   0.14346E+00   0.42955E-01   0.31856E-01
 0.25000E+03   0.26398E+00   0.17021E+00   0.28917E+00   0.75246E-01   0.28495E-03   0.30255E+00   0.18282E+00   0.14150E+00   0.39629E-01   0.29898E-01
 0.25000E+03   0.27228E+00   0.15840E+00   0.28544E+00   0.68823E-01   0.24203E-03   0.29151E+00   0.17969E+00   0.13963E+00   0.36495E-01   0.28025E-01
 0.25000E+03   0.28085E+00   0.14708E+00   0.28153E+00   0.62692E-01   0.20437E-03   0.28062E+00   0.17674E+00   0.13784E+00   0.33545E-01   0.26235E-01
 0.25000E+03   0.28968E+00   0.13626E+00   0.27743E+00   0.56862E-01   0.17150E-03   0.26987E+00   0.17397E+00   0.13613E+00   0.30775E-01   0.24526E-01
 0.25000E+03   0.29880E+00   0.12594E+00   0.27314E+00   0.51338E-01   0.14296E-03   0.26004E+00   0.17137E+00   0.13450E+00   0.28176E-01   0.22895E-01
 0.25000E+03   0.30820E+00   0.11609E+00   0.26865E+00   0.46126E-01   0.11833E-03   0.25006E+00   0.16894E+00   0.13294E+00   0.25744E-01   0.21340E-01
 0.25000E+03   0.31789E+00   0.10673E+00   0.26396E+00   0.41231E-01   0.97219E-04   0.24042E+00   0.16667E+00   0.13146E+00   0.23471E-01   0.19859E-01
 0.25000E+03   0.32789E+00   0.97841E-01   0.25905E+00   0.36655E-01   0.79237E-04   0.23136E+00   0.16455E+00   0.13005E+00   0.21352E-01   0.18450E-01
 0.25000E+03   0.33821E+00   0.89416E-01   0.25392E+00   0.32399E-01   0.64034E-04   0.22235E+00   0.16257E+00   0.12871E+00   0.19379E-01   0.17111E-01
 0.25000E+03   0.34885E+00   0.81449E-01   0.24857E+00   0.28460E-01   0.51281E-04   0.21363E+00   0.16074E+00   0.12744E+00   0.17546E-01   0.15840E-01
 0.25000E+03   0.35982E+00   0.73930E-01   0.24300E+00   0.24836E-01   0.40671E-04   0.20517E+00   0.15904E+00   0.12624E+00   0.15848E-01   0.14634E-01
 0.25000E+03   0.37114E+00   0.66852E-01   0.23718E+00   0.21522E-01   0.31924E-04   0.19672E+00   0.15747E+00   0.12509E+00   0.14277E-01   0.13492E-01
 0.25000E+03   0.38282E+00   0.60206E-01   0.23113E+00   0.18510E-01   0.24782E-04   0.18874E+00   0.15602E+00   0.12401E+00   0.12827E-01   0.12411E-01
 0.25000E+03   0.39486E+00   0.53981E-01   0.22484E+00   0.15793E-01   0.19009E-04   0.18052E+00   0.15469E+00   0.12299E+00   0.11493E-01   0.11391E-01
 0.25000E+03   0.40728E+00   0.48168E-01   0.21830E+00   0.13358E-01   0.14396E-04   0.17295E+00   0.15346E+00   0.12203E+00   0.10268E-01   0.10428E-01
 0.25000E+03   0.42009E+00   0.42759E-01   0.21152E+00   0.11195E-01   0.10752E-04   0.16535E+00   0.15234E+00   0.12112E+00   0.91456E-02   0.95218E-02
 0.25000E+03   0.43331E+00   0.37742E-01   0.20449E+00   0.92884E-02   0.79123E-05   0.15748E+00   0.15132E+00   0.12027E+00   0.81208E-02   0.86703E-02
 0.25000E+03   0.44694E+00   0.33108E-01   0.19722E+00   0.76240E-02   0.57292E-05   0.15001E+00   0.15038E+00   0.11947E+00   0.71876E-02   0.78718E-02
 0.25000E+03   0.46100E+00   0.28845E-01   0.18970E+00   0.61853E-02   0.40765E-05   0.14250E+00   0.14954E+00   0.11873E+00   0.63404E-02   0.71249E-02
 0.25000E+03   0.47550E+00   0.24944E-01   0.18194E+00   0.49549E-02   0.28458E-05   0.13514E+00   0.14877E+00   0.11803E+00   0.55739E-02   0.64282E-02
 0.25000E+03   0.49046E+00   0.21394E-01   0.17394E+00   0.39149E-02   0.19458E-05   0.12795E+00   0.14808E+00   0.11738E+00   0.48826E-02   0.57802E-02
 0.25000E+03   0.50589E+00   0.18182E-01   0.16572E+00   0.30469E-02   0.13005E-05   0.12071E+00   0.14746E+00   0.11678E+00   0.42613E-02   0.51794E-02
 0.25000E+03   0.52181E+00   0.15296E-01   0.15728E+00   0.23326E-02   0.84775E-06   0.11345E+00   0.14690E+00   0.11623E+00   0.37051E-02   0.46243E-02
 0.25000E+03   0.53822E+00   0.12723E-01   0.14864E+00   0.17536E-02   0.53757E-06   0.10619E+00   0.14640E+00   0.11572E+00   0.32087E-02   0.41136E-02
 0.25000E+03   0.55515E+00   0.10451E-01   0.13981E+00   0.12922E-02   0.33060E-06   0.99101E-01   0.14596E+00   0.11525E+00   0.27674E-02   0.36455E-02
 0.25000E+03   0.57262E+00   0.84629E-02   0.13082E+00   0.93117E-03   0.19651E-06   0.92034E-01   0.14557E+00   0.11482E+00   0.23762E-02   0.32184E-02
 0.25000E+03   0.59063E+00   0.67441E-02   0.12168E+00   0.65455E-03   0.11243E-06   0.84852E-01   0.14523E+00   0.11443E+00   0.20304E-02   0.28305E-02
 0.25000E+03   0.60921E+00   0.52775E-02   0.11243E+00   0.44744E-03   0.61615E-07   0.77598E-01   0.14492E+00   0.11408E+00   0.17254E-02   0.24796E-02
 0.25000E+03   0.62838E+00   0.40449E-02   0.10310E+00   0.29636E-03   0.32158E-07   0.70466E-01   0.14465E+00   0.11377E+00   0.14567E-02   0.21637E-02
 0.25000E+03   0.64814E+00   0.30269E-02   0.93728E-01   0.18936E-03   0.15873E-07   0.63486E-01   0.14442E+00   0.11348E+00   0.12198E-02   0.18801E-02
 0.25000E+03   0.66853E+00   0.22033E-02   0.84359E-01   0.11609E-03   0.73460E-08   0.56299E-01   0.14421E+00   0.11323E+00   0.10114E-02   0.16259E-02
 0.25000E+03   0.68957E+00   0.15526E-02   0.75047E-01   0.67837E-04   0.31539E-08   0.49254E-01   0.14402E+00   0.11300E+00   0.82889E-03   0.13981E-02
 0.25000E+03   0.71126E+00   0.10529E-02   0.65851E-01   0.37468E-04   0.12394E-08   0.42181E-01   0.14387E+00   0.11279E+00   0.66979E-03   0.11930E-02
 0.25000E+03   0.73363E+00   0.68195E-03   0.56840E-01   0.19350E-04   0.43812E-09   0.35192E-01   0.14373E+00   0.11261E+00   0.53202E-03   0.10067E-02
 0.25000E+03   0.75671E+00   0.41762E-03   0.48092E-01   0.92129E-05   0.13618E-09   0.28111E-01   0.14361E+00   0.11244E+00   0.41377E-03   0.83639E-03
 0.25000E+03   0.78052E+00   0.23856E-03   0.39695E-01   0.39669E-05   0.36084E-10   0.21049E-01   0.14351E+00   0.11228E+00   0.31340E-03   0.68161E-03
 0.25000E+03   0.80507E+00   0.12471E-03   0.31749E-01   0.15037E-05   0.78049E-11   0.14000E-01   0.14342E+00   0.11214E+00   0.22947E-03   0.54209E-03
 0.25000E+03   0.83040E+00   0.58028E-04   0.24366E-01   0.48243E-06   0.12932E-11   0.70815E-02   0.14336E+00   0.11202E+00   0.16068E-03   0.41755E-03
 0.25000E+03   0.85652E+00   0.23018E-04   0.17672E-01   0.12325E-06   0.14875E-12   0.00000E+00   0.14330E+00   0.11191E+00   0.10578E-03   0.30769E-03
 0.25000E+03   0.88347E+00   0.72413E-05   0.11807E-01   0.22639E-07   0.10069E-13   0.00000E+00   0.14326E+00   0.11181E+00   0.63524E-04   0.21215E-03
 0.25000E+03   0.91126E+00   0.15780E-05   0.69268E-02   0.24691E-08   0.29440E-15   0.00000E+00   0.14323E+00   0.11173E+00   0.32592E-04   0.13049E-03
 0.25000E+03   0.93993E+00   0.17578E-06   0.32050E-02   0.10405E-09   0.18557E-17   0.00000E+00   0.14321E+00   0.11166E+00   0.11538E-04   0.62191E-04
 0.25000E+03   0.96949E+00   0.37972E-08   0.83013E-03   0.43041E-12   0.27487E-21   0.00000E+00   0.00000E+00   0.11161E+00   0.00000E+00   0.65812E-05
 0.25000E+03   0.99999E+00   0.43391E-29   0.29779E-10   0.10000E-29   0.10000E-29   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 
 0.30000E+03   0.17000E-02   0.28870E+01   0.36221E+00   0.14620E+01   0.50909E+00   0.67258E+01   0.26407E+01   0.10323E+01   0.26407E+01   0.10323E+01
 0.30000E+03   0.17551E-02   0.28856E+01   0.36252E+00   0.14620E+01   0.50737E+00   0.67130E+01   0.26313E+01   0.10287E+01   0.26313E+01   0.10287E+01
 0.30000E+03   0.18119E-02   0.28837E+01   0.36280E+00   0.14615E+01   0.50540E+00   0.66996E+01   0.26216E+01   0.10251E+01   0.26216E+01   0.10251E+01
 0.30000E+03   0.18706E-02   0.28813E+01   0.36304E+00   0.14606E+01   0.50320E+00   0.66856E+01   0.26116E+01   0.10213E+01   0.26116E+01   0.10213E+01
 0.30000E+03   0.19313E-02   0.28783E+01   0.36324E+00   0.14592E+01   0.50077E+00   0.66710E+01   0.26013E+01   0.10175E+01   0.26013E+01   0.10175E+01
 0.30000E+03   0.19938E-02   0.28748E+01   0.36341E+00   0.14575E+01   0.49814E+00   0.66557E+01   0.25907E+01   0.10135E+01   0.25907E+01   0.10135E+01
 0.30000E+03   0.20584E-02   0.28708E+01   0.36356E+00   0.14553E+01   0.49529E+00   0.66397E+01   0.25798E+01   0.10095E+01   0.25798E+01   0.10095E+01
 0.30000E+03   0.21251E-02   0.28664E+01   0.36367E+00   0.14528E+01   0.49225E+00   0.66231E+01   0.25686E+01   0.10053E+01   0.25686E+01   0.10053E+01
 0.30000E+03   0.21940E-02   0.28615E+01   0.36376E+00   0.14499E+01   0.48901E+00   0.66058E+01   0.25570E+01   0.10010E+01   0.25570E+01   0.10010E+01
 0.30000E+03   0.22651E-02   0.28562E+01   0.36382E+00   0.14466E+01   0.48560E+00   0.65878E+01   0.25452E+01   0.99666E+00   0.25452E+01   0.99666E+00
 0.30000E+03   0.23384E-02   0.28505E+01   0.36386E+00   0.14430E+01   0.48200E+00   0.65690E+01   0.25331E+01   0.99218E+00   0.25331E+01   0.99218E+00
 0.30000E+03   0.24142E-02   0.28444E+01   0.36388E+00   0.14391E+01   0.47824E+00   0.65495E+01   0.25206E+01   0.98760E+00   0.25206E+01   0.98760E+00
 0.30000E+03   0.24924E-02   0.28379E+01   0.36388E+00   0.14348E+01   0.47432E+00   0.65292E+01   0.25078E+01   0.98290E+00   0.25078E+01   0.98290E+00
 0.30000E+03   0.25732E-02   0.28310E+01   0.36387E+00   0.14302E+01   0.47024E+00   0.65082E+01   0.24947E+01   0.97810E+00   0.24947E+01   0.97810E+00
 0.30000E+03   0.26565E-02   0.28238E+01   0.36384E+00   0.14253E+01   0.46601E+00   0.64863E+01   0.24813E+01   0.97319E+00   0.24813E+01   0.97319E+00
 0.30000E+03   0.27426E-02   0.28163E+01   0.36379E+00   0.14201E+01   0.46165E+00   0.64636E+01   0.24676E+01   0.96817E+00   0.24676E+01   0.96817E+00
 0.30000E+03   0.28315E-02   0.28084E+01   0.36373E+00   0.14146E+01   0.45715E+00   0.64401E+01   0.24536E+01   0.96304E+00   0.24536E+01   0.96304E+00
 0.30000E+03   0.29232E-02   0.28002E+01   0.36367E+00   0.14089E+01   0.45252E+00   0.64157E+01   0.24393E+01   0.95780E+00   0.24393E+01   0.95780E+00
 0.30000E+03   0.30179E-02   0.27917E+01   0.36359E+00   0.14029E+01   0.44777E+00   0.63905E+01   0.24247E+01   0.95245E+00   0.24247E+01   0.95245E+00
 0.30000E+03   0.31157E-02   0.27829E+01   0.36350E+00   0.13967E+01   0.44290E+00   0.63644E+01   0.24097E+01   0.94699E+00   0.24097E+01   0.94699E+00
 0.30000E+03   0.32166E-02   0.27739E+01   0.36340E+00   0.13902E+01   0.43793E+00   0.63373E+01   0.23945E+01   0.94143E+00   0.23945E+01   0.94143E+00
 0.30000E+03   0.33209E-02   0.27645E+01   0.36330E+00   0.13835E+01   0.43286E+00   0.63093E+01   0.23789E+01   0.93575E+00   0.23789E+01   0.93575E+00
 0.30000E+03   0.34285E-02   0.27549E+01   0.36320E+00   0.13765E+01   0.42769E+00   0.62804E+01   0.23631E+01   0.92997E+00   0.23631E+01   0.92997E+00
 0.30000E+03   0.35395E-02   0.27451E+01   0.36309E+00   0.13694E+01   0.42242E+00   0.62506E+01   0.23469E+01   0.92407E+00   0.23469E+01   0.92407E+00
 0.30000E+03   0.36542E-02   0.27350E+01   0.36297E+00   0.13620E+01   0.41708E+00   0.62197E+01   0.23305E+01   0.91808E+00   0.23305E+01   0.91808E+00
 0.30000E+03   0.37726E-02   0.27247E+01   0.36286E+00   0.13545E+01   0.41165E+00   0.61879E+01   0.23138E+01   0.91197E+00   0.23138E+01   0.91197E+00
 0.30000E+03   0.38948E-02   0.27142E+01   0.36274E+00   0.13468E+01   0.40615E+00   0.61551E+01   0.22968E+01   0.90577E+00   0.22968E+01   0.90577E+00
 0.30000E+03   0.40210E-02   0.27034E+01   0.36262E+00   0.13389E+01   0.40058E+00   0.61213E+01   0.22795E+01   0.89946E+00   0.22795E+01   0.89946E+00
 0.30000E+03   0.41513E-02   0.26925E+01   0.36250E+00   0.13308E+01   0.39495E+00   0.60864E+01   0.22619E+01   0.89305E+00   0.22619E+01   0.89305E+00
 0.30000E+03   0.42858E-02   0.26813E+01   0.36238E+00   0.13226E+01   0.38926E+00   0.60505E+01   0.22441E+01   0.88654E+00   0.22441E+01   0.88654E+00
 0.30000E+03   0.44247E-02   0.26700E+01   0.36227E+00   0.13142E+01   0.38352E+00   0.60136E+01   0.22259E+01   0.87994E+00   0.22259E+01   0.87994E+00
 0.30000E+03   0.45680E-02   0.26584E+01   0.36215E+00   0.13057E+01   0.37773E+00   0.59755E+01   0.22076E+01   0.87323E+00   0.22076E+01   0.87323E+00
 0.30000E+03   0.47160E-02   0.26467E+01   0.36204E+00   0.12970E+01   0.37190E+00   0.59365E+01   0.21889E+01   0.86644E+00   0.21889E+01   0.86644E+00
 0.30000E+03   0.48688E-02   0.26348E+01   0.36193E+00   0.12882E+01   0.36602E+00   0.58963E+01   0.21700E+01   0.85955E+00   0.21700E+01   0.85955E+00
 0.30000E+03   0.50266E-02   0.26227E+01   0.36182E+00   0.12793E+01   0.36012E+00   0.58550E+01   0.21509E+01   0.85258E+00   0.21509E+01   0.85258E+00
 0.30000E+03   0.51894E-02   0.26105E+01   0.36172E+00   0.12703E+01   0.35418E+00   0.58127E+01   0.21315E+01   0.84551E+00   0.21315E+01   0.84551E+00
 0.30000E+03   0.53576E-02   0.25981E+01   0.36162E+00   0.12612E+01   0.34822E+00   0.57693E+01   0.21118E+01   0.83836E+00   0.21118E+01   0.83836E+00
 0.30000E+03   0.55311E-02   0.25855E+01   0.36153E+00   0.12519E+01   0.34224E+00   0.57249E+01   0.20920E+01   0.83113E+00   0.20920E+01   0.83113E+00
 0.30000E+03   0.57104E-02   0.25728E+01   0.36144E+00   0.12426E+01   0.33625E+00   0.56794E+01   0.20719E+01   0.82382E+00   0.20719E+01   0.82382E+00
 0.30000E+03   0.58954E-02   0.25599E+01   0.36135E+00   0.12332E+01   0.33024E+00   0.56330E+01   0.20515E+01   0.81644E+00   0.20515E+01   0.81644E+00
 0.30000E+03   0.60864E-02   0.25469E+01   0.36127E+00   0.12237E+01   0.32422E+00   0.55856E+01   0.20310E+01   0.80897E+00   0.20310E+01   0.80897E+00
 0.30000E+03   0.62836E-02   0.25337E+01   0.36120E+00   0.12142E+01   0.31820E+00   0.55372E+01   0.20103E+01   0.80143E+00   0.20103E+01   0.80143E+00
 0.30000E+03   0.64872E-02   0.25204E+01   0.36113E+00   0.12045E+01   0.31218E+00   0.54877E+01   0.19893E+01   0.79383E+00   0.19893E+01   0.79383E+00
 0.30000E+03   0.66973E-02   0.25069E+01   0.36106E+00   0.11948E+01   0.30616E+00   0.54374E+01   0.19682E+01   0.78615E+00   0.19682E+01   0.78615E+00
 0.30000E+03   0.69143E-02   0.24933E+01   0.36101E+00   0.11851E+01   0.30015E+00   0.53860E+01   0.19468E+01   0.77841E+00   0.19468E+01   0.77841E+00
 0.30000E+03   0.71383E-02   0.24795E+01   0.36095E+00   0.11753E+01   0.29414E+00   0.53337E+01   0.19253E+01   0.77060E+00   0.19253E+01   0.77060E+00
 0.30000E+03   0.73696E-02   0.24656E+01   0.36091E+00   0.11654E+01   0.28816E+00   0.52804E+01   0.19036E+01   0.76273E+00   0.19036E+01   0.76273E+00
 0.30000E+03   0.76084E-02   0.24516E+01   0.36087E+00   0.11555E+01   0.28219E+00   0.52262E+01   0.18817E+01   0.75480E+00   0.18817E+01   0.75480E+00
 0.30000E+03   0.78549E-02   0.24374E+01   0.36083E+00   0.11456E+01   0.27624E+00   0.51711E+01   0.18597E+01   0.74681E+00   0.18597E+01   0.74681E+00
 0.30000E+03   0.81094E-02   0.24230E+01   0.36080E+00   0.11356E+01   0.27031E+00   0.51151E+01   0.18375E+01   0.73876E+00   0.18375E+01   0.73876E+00
 0.30000E+03   0.83721E-02   0.24085E+01   0.36077E+00   0.11256E+01   0.26441E+00   0.50582E+01   0.18152E+01   0.73066E+00   0.18152E+01   0.73066E+00
 0.30000E+03   0.86434E-02   0.23939E+01   0.36075E+00   0.11156E+01   0.25854E+00   0.50004E+01   0.17927E+01   0.72250E+00   0.17927E+01   0.72250E+00
 0.30000E+03   0.89234E-02   0.23791E+01   0.36074E+00   0.11055E+01   0.25271E+00   0.49417E+01   0.17700E+01   0.71429E+00   0.17700E+01   0.71429E+00
 0.30000E+03   0.92125E-02   0.23642E+01   0.36073E+00   0.10955E+01   0.24691E+00   0.48822E+01   0.17473E+01   0.70604E+00   0.17473E+01   0.70604E+00
 0.30000E+03   0.95110E-02   0.23492E+01   0.36072E+00   0.10854E+01   0.24114E+00   0.48220E+01   0.17244E+01   0.69773E+00   0.17244E+01   0.69773E+00
 0.30000E+03   0.98192E-02   0.23340E+01   0.36072E+00   0.10753E+01   0.23542E+00   0.47609E+01   0.17014E+01   0.68938E+00   0.17014E+01   0.68938E+00
 0.30000E+03   0.10137E-01   0.23186E+01   0.36072E+00   0.10652E+01   0.22974E+00   0.46990E+01   0.16783E+01   0.68097E+00   0.16783E+01   0.68097E+00
 0.30000E+03   0.10466E-01   0.23031E+01   0.36073E+00   0.10551E+01   0.22411E+00   0.46364E+01   0.16551E+01   0.67253E+00   0.16551E+01   0.67253E+00
 0.30000E+03   0.10805E-01   0.22874E+01   0.36074E+00   0.10450E+01   0.21853E+00   0.45731E+01   0.16318E+01   0.66404E+00   0.16318E+01   0.66404E+00
 0.30000E+03   0.11155E-01   0.22716E+01   0.36075E+00   0.10348E+01   0.21299E+00   0.45091E+01   0.16084E+01   0.65552E+00   0.16084E+01   0.65552E+00
 0.30000E+03   0.11516E-01   0.22556E+01   0.36077E+00   0.10247E+01   0.20751E+00   0.44445E+01   0.15850E+01   0.64695E+00   0.15850E+01   0.64695E+00
 0.30000E+03   0.11889E-01   0.22395E+01   0.36078E+00   0.10146E+01   0.20209E+00   0.43792E+01   0.15615E+01   0.63835E+00   0.15615E+01   0.63835E+00
 0.30000E+03   0.12275E-01   0.22232E+01   0.36080E+00   0.10045E+01   0.19672E+00   0.43133E+01   0.15379E+01   0.62972E+00   0.15379E+01   0.62972E+00
